,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown,Daily_Return
516,2024-12-04,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
517,2024-12-05,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
518,2024-12-06,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
519,2024-12-09,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
520,2024-12-10,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
521,2024-12-11,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
522,2024-12-12,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
523,2024-12-13,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
524,2024-12-16,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
525,2024-12-17,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
526,2024-12-18,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
527,2024-12-19,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
528,2024-12-20,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
529,2024-12-23,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
530,2024-12-24,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
531,2024-12-27,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
532,2024-12-30,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
533,2024-12-31,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
534,2025-01-02,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
535,2025-01-03,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
536,2025-01-06,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
537,2025-01-07,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
538,2025-01-08,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
539,2025-01-09,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
540,2025-01-10,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
541,2025-01-13,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
542,2025-01-14,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
543,2025-01-15,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
544,2025-01-16,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
545,2025-01-17,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
546,2025-01-20,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
547,2025-01-21,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
548,2025-01-22,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
549,2025-01-23,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
550,2025-01-24,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
551,2025-01-27,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
552,2025-01-28,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
553,2025-02-03,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
554,2025-02-04,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
555,2025-02-05,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
556,2025-02-06,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
557,2025-02-07,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
558,2025-02-10,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
559,2025-02-11,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
560,2025-02-12,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
561,2025-02-13,18769.095012664795,18769.095012664795,0.0,0,23154.195724487305,-18.938687242696734,0.0
562,2025-02-14,19177.894344329834,5658.294567108154,13519.59977722168,292,23154.195724487305,-17.173135389678997,2.1780449797350165
563,2025-02-17,19338.494121551514,5658.294567108154,13680.19955444336,292,23154.195724487305,-16.47952556132364,0.8374213265449626
564,2025-02-18,19280.095012664795,5658.294567108154,13621.80044555664,292,23154.195724487305,-16.731743818358403,-0.3019837455783936
565,2025-02-19,19323.894344329834,5658.294567108154,13665.59977722168,292,23154.195724487305,-16.542580125582333,0.227173837246486
566,2025-02-20,18973.494121551514,5658.294567108154,13315.19955444336,292,23154.195724487305,-18.055913721565307,-1.8133002413208588
567,2025-02-21,19440.694789886475,5658.294567108154,13782.40022277832,292,23154.195724487305,-16.038133990003047,2.4623860283292665
568,2025-02-24,19674.294567108154,5658.294567108154,14016.0,292,23154.195724487305,-15.029246529599355,1.201601999035562
569,2025-02-25,19236.294567108154,5658.294567108154,13578.0,292,23154.195724487305,-16.920912321889354,-2.2262551701968336
570,2025-02-26,19776.494121551514,5658.294567108154,14118.19955444336,292,23154.195724487305,-14.587859769033642,2.8082308292733282
571,2025-02-27,19718.095012664795,5658.294567108154,14059.80044555664,292,23154.195724487305,-14.8400780260684,-0.29529555910052796
572,2025-02-28,19075.694789886475,5658.294567108154,13417.40022277832,292,23154.195724487305,-17.61452215024471,-3.2579223417156244
573,2025-03-03,18944.294567108154,5658.294567108154,13286.0,292,23154.195724487305,-18.18202285008269,-0.6888358417643903
574,2025-03-04,18944.294567108154,5658.294567108154,13286.0,292,23154.195724487305,-18.18202285008269,0.0
575,2025-03-05,19221.694789886475,5658.294567108154,13563.40022277832,292,23154.195724487305,-16.983966886148043,1.4642942855204177
576,2025-03-06,19761.894344329834,5658.294567108154,14103.59977722168,292,23154.195724487305,-14.65091433329233,2.810363812079597
577,2025-03-07,19820.294567108154,5658.294567108154,14162.0,292,23154.195724487305,-14.39869126550269,0.29551935538547625
578,2025-03-10,19747.294567108154,5658.294567108154,14089.0,292,23154.195724487305,-14.713968897551021,-0.3683093596456577
579,2025-03-11,19513.694789886475,5658.294567108154,13855.40022277832,292,23154.195724487305,-15.722856357954711,-1.1829457267061416
580,2025-03-12,19411.494121551514,5658.294567108154,13753.19955444336,292,23154.195724487305,-16.16424792927531,-0.5237381717578593
581,2025-03-13,19250.894344329834,5658.294567108154,13592.59977722168,292,23154.195724487305,-16.857857757630665,-0.8273437181910426
582,2025-03-14,20010.095012664795,5658.294567108154,14351.80044555664,292,23154.195724487305,-13.57896749787507,3.9437163528902586
583,2025-03-17,20272.894344329834,5658.294567108154,14614.59977722168,292,23154.195724487305,-12.443970908953998,1.3133337522820865
584,2025-03-18,20521.095012664795,5658.294567108154,14862.80044555664,292,23154.195724487305,-11.372024073536736,1.2242981397689867
585,2025-03-19,20813.095012664795,5658.294567108154,15154.80044555664,292,23154.195724487305,-10.1109135453434,1.4229260174458913
586,2025-03-20,20053.894344329834,5658.294567108154,14395.59977722168,292,23154.195724487305,-13.389803805099,-3.6477067340200287
587,2025-03-21,19601.294567108154,5658.294567108154,13943.0,292,23154.195724487305,-15.344524161647687,-2.2569171326548343
588,2025-03-24,19761.894344329834,5658.294567108154,14103.59977722168,292,23154.195724487305,-14.65091433329233,0.8193325021051079
589,2025-03-25,19396.894344329834,5658.294567108154,13738.59977722168,292,23154.195724487305,-16.227302493533998,-1.8469889254555616
590,2025-03-26,19426.095012664795,5658.294567108154,13767.80044555664,292,23154.195724487305,-16.101188554261732,0.15054300867241022
591,2025-03-27,19440.694789886475,5658.294567108154,13782.40022277832,292,23154.195724487305,-16.038133990003047,0.07515549168353175
592,2025-03-28,19367.694789886475,5658.294567108154,13709.40022277832,292,23154.195724487305,-16.35341162205138,-0.3755009828042555
593,2025-03-31,19177.894344329834,5658.294567108154,13519.59977722168,292,23154.195724487305,-17.173135389678997,-0.9799846993445605
594,2025-04-01,19353.095012664795,5658.294567108154,13694.80044555664,292,23154.195724487305,-16.416466186310068,0.9135552902175714
595,2025-04-02,19572.095012664795,5658.294567108154,13913.80044555664,292,23154.195724487305,-15.470633290165066,1.131601947164973
596,2025-04-03,19353.095012664795,5658.294567108154,13694.80044555664,292,23154.195724487305,-16.416466186310068,-1.1189400003335792
597,2025-04-07,17571.894344329834,5658.294567108154,11913.59977722168,292,23154.195724487305,-24.10924329474233,-9.20369929031678
598,2025-04-08,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
599,2025-04-09,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
600,2025-04-10,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
601,2025-04-11,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
602,2025-04-14,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
603,2025-04-15,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
604,2025-04-16,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
605,2025-04-17,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
606,2025-04-22,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
607,2025-04-23,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
608,2025-04-24,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
609,2025-04-25,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
610,2025-04-28,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
611,2025-04-29,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
612,2025-04-30,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
613,2025-05-02,17571.894344329834,17571.894344329834,0.0,0,23154.195724487305,-24.10924329474233,0.0
614,2025-05-06,17479.843742370605,5302.943943023682,12176.899799346924,263,23154.195724487305,-24.506798031924923,-0.5238513284649415
615,2025-05-07,17479.843742370605,17479.843742370605,0.0,0,23154.195724487305,-24.506798031924923,0.0
616,2025-05-08,17479.843742370605,17479.843742370605,0.0,0,23154.195724487305,-24.506798031924923,0.0
617,2025-05-09,17349.843742370605,5259.8437423706055,12090.0,260,23154.195724487305,-25.06825134927127,-0.7437137420449824
618,2025-05-12,17817.843544006348,5259.8437423706055,12557.999801635742,260,23154.195724487305,-23.047020263534193,2.6974294903465035
619,2025-05-13,17609.843742370605,5259.8437423706055,12350.0,260,23154.195724487305,-23.945344714578574,-1.1673679877254872
620,2025-05-14,18129.843742370605,5259.8437423706055,12870.0,260,23154.195724487305,-21.699531445193188,2.9528938905280633
621,2025-05-15,17388.84413909912,5259.8437423706055,12129.000396728516,260,23154.195724487305,-24.899813640647817,-4.087181410944652
622,2025-05-16,17245.84334564209,5259.8437423706055,11985.999603271484,260,23154.195724487305,-25.517415716567893,-0.8223708966111909
623,2025-05-19,17245.84334564209,17245.84334564209,0.0,0,23154.195724487305,-25.517415716567893,0.0
624,2025-05-20,17245.84334564209,17245.84334564209,0.0,0,23154.195724487305,-25.517415716567893,0.0
625,2025-05-21,17245.84334564209,17245.84334564209,0.0,0,23154.195724487305,-25.517415716567893,0.0
626,2025-05-22,17064.544136047363,5176.443740844727,11888.100395202637,259,23154.195724487305,-26.30042373702351,-1.0512632288321222
627,2025-05-23,17064.544136047363,17064.544136047363,0.0,0,23154.195724487305,-26.30042373702351,0.0
628,2025-05-26,17064.544136047363,17064.544136047363,0.0,0,23154.195724487305,-26.30042373702351,0.0
629,2025-05-27,17064.544136047363,17064.544136047363,0.0,0,23154.195724487305,-26.30042373702351,0.0
630,2025-05-28,17064.544136047363,17064.544136047363,0.0,0,23154.195724487305,-26.30042373702351,0.0
631,2025-05-29,17064.544136047363,17064.544136047363,0.0,0,23154.195724487305,-26.30042373702351,0.0
632,2025-05-30,17000.294136047363,5139.743743896484,11860.550392150879,257,23154.195724487305,-26.577911241942758,-0.3765116693875026
633,2025-06-02,17000.294136047363,17000.294136047363,0.0,0,23154.195724487305,-26.577911241942758,0.0
634,2025-06-03,17000.294136047363,17000.294136047363,0.0,0,23154.195724487305,-26.577911241942758,0.0
635,2025-06-04,16833.893745422363,5109.093940734863,11724.7998046875,256,23154.195724487305,-27.29657317520533,-0.97880889173656
636,2025-06-05,16833.893745422363,16833.893745422363,0.0,0,23154.195724487305,-27.29657317520533,0.0
637,2025-06-06,16757.093940734863,5057.893745422363,11699.2001953125,256,23154.195724487305,-27.628261676077244,-0.45622127505934307
638,2025-06-09,16757.093940734863,16757.093940734863,0.0,0,23154.195724487305,-27.628261676077244,0.0
639,2025-06-10,16819.093940734863,5051.493751525879,11767.600189208984,248,23154.195724487305,-27.360491632419752,0.3699925549100369
640,2025-06-11,17141.49375152588,5051.493751525879,12090.0,248,23154.195724487305,-25.968088222570135,1.9168678879317058
641,2025-06-12,17091.893562316895,5051.493751525879,12040.399810791016,248,23154.195724487305,-26.18230507466545,-0.2893574499863494
642,2025-06-13,16881.093940734863,5051.493751525879,11829.600189208984,248,23154.195724487305,-27.092721588762263,-1.233330998777038
643,2025-06-16,16992.694129943848,5051.493751525879,11941.200378417969,248,23154.195724487305,-26.610734693009462,0.66109571809021
644,2025-06-17,16905.893562316895,5051.493751525879,11854.399810791016,248,23154.195724487305,-26.985615205637913,-0.5108110989533787
645,2025-06-18,16719.893562316895,5051.493751525879,11668.399810791016,248,23154.195724487305,-27.788925336610383,-1.100208038778816
646,2025-06-19,16459.49375152588,5051.493751525879,11408.0,248,23154.195724487305,-28.91355870280251,-1.5574250507066734
647,2025-06-20,16794.29337310791,5051.493751525879,11742.799621582031,248,23154.195724487305,-27.467602101390714,2.034082132999959
648,2025-06-23,16831.49375152588,5051.493751525879,11780.0,248,23154.195724487305,-27.306938440857582,0.2215060651348244
649,2025-06-24,17439.093940734863,5051.493751525879,12387.600189208984,248,23154.195724487305,-24.68279119584487,3.609900571979252
650,2025-06-25,17811.093940734863,5051.493751525879,12759.600189208984,248,23154.195724487305,-23.076170933899938,2.133138345743224
651,2025-06-26,17711.893562316895,5051.493751525879,12660.399810791016,248,23154.195724487305,-23.504604638090566,-0.556958369587246
652,2025-06-27,17550.694129943848,5051.493751525879,12499.200378417969,248,23154.195724487305,-24.200804300092067,-0.9101196989801719
653,2025-06-30,17414.29337310791,5051.493751525879,12362.799621582031,248,23154.195724487305,-24.789901664815833,-0.7771815509178048
654,2025-07-02,17513.49375152588,5051.493751525879,12462.0,248,23154.195724487305,-24.361467960625205,0.5696491743452547
655,2025-07-03,17476.29337310791,5051.493751525879,12424.799621582031,248,23154.195724487305,-24.522131621158344,-0.21240980780735663
656,2025-07-04,17463.893562316895,5051.493751525879,12412.399810791016,248,23154.195724487305,-24.575684812720517,-0.07095217805221932
657,2025-07-07,17377.093940734863,5051.493751525879,12325.600189208984,248,23154.195724487305,-24.950561239502356,-0.4970233085325515
658,2025-07-08,17625.093940734863,5051.493751525879,12573.600189208984,248,23154.195724487305,-23.8794810648724,1.4271661351766385
659,2025-07-09,17327.49375152588,5051.493751525879,12276.0,248,23154.195724487305,-25.16477809159767,-1.6885027121539165
660,2025-07-10,17860.694129943848,5051.493751525879,12809.200378417969,248,23154.195724487305,-22.861954081804623,3.0771927323362203
661,2025-07-11,18158.29337310791,5051.493751525879,13106.799621582031,248,23154.195724487305,-21.57666114092597,1.6662243975452906
662,2025-07-14,18207.893562316895,5051.493751525879,13156.399810791016,248,23154.195724487305,-21.362444288830655,0.2731544655096396
663,2025-07-15,18096.29337310791,5051.493751525879,13044.799621582031,248,23154.195724487305,-21.844431184583456,-0.6129220210291275
664,2025-07-16,17910.29337310791,5051.493751525879,12858.799621582031,248,23154.195724487305,-22.647741315555926,-1.0278347955853029
665,2025-07-17,17823.49375152588,5051.493751525879,12772.0,248,23154.195724487305,-23.02261774233776,-0.4846353980575202
666,2025-07-18,18158.29337310791,5051.493751525879,13106.799621582031,248,23154.195724487305,-21.57666114092597,1.8784174766710349
667,2025-07-21,18294.694129943848,5051.493751525879,13243.200378417969,248,23154.195724487305,-20.987563776202204,0.7511760826485192
668,2025-07-22,18319.49375152588,5051.493751525879,13268.0,248,23154.195724487305,-20.880457393077855,0.13555636079993771
669,2025-07-23,18517.893562316895,5051.493751525879,13466.399810791016,248,23154.195724487305,-20.02359407054321,1.0829983267113485
670,2025-07-24,18790.694129943848,5051.493751525879,13739.200378417969,248,23154.195724487305,-18.845403426942294,1.4731727812826945
671,2025-07-25,18567.49375152588,5051.493751525879,13516.0,248,23154.195724487305,-19.8093772184479,-1.1878240200945411
672,2025-07-28,19038.694129943848,5051.493751525879,13987.200378417969,248,23154.195724487305,-17.774323252312342,2.5377704967814774
673,2025-07-29,19038.694129943848,5051.493751525879,13987.200378417969,248,23154.195724487305,-17.774323252312342,0.0
674,2025-07-30,19013.893562316895,5051.493751525879,13962.399810791016,248,23154.195724487305,-17.881433721283305,-0.13026401631164308
675,2025-07-31,18431.093940734863,5051.493751525879,13379.600189208984,248,23154.195724487305,-20.398470497325054,-3.0651250869367708
676,2025-08-01,18170.694129943848,5051.493751525879,13119.200378417969,248,23154.195724487305,-21.523103863517182,-1.4128288403733924
677,2025-08-04,18356.694129943848,5051.493751525879,13305.200378417969,248,23154.195724487305,-20.719793732544716,1.023626277949874
678,2025-08-05,18455.893562316895,5051.493751525879,13404.399810791016,248,23154.195724487305,-20.291364114200704,0.540399222598742
679,2025-08-06,18406.29337310791,5051.493751525879,13354.799621582031,248,23154.195724487305,-20.505580966296016,-0.26874986595207817
680,2025-08-07,18592.29337310791,5051.493751525879,13540.799621582031,248,23154.195724487305,-19.70227083532355,1.0105239345568062
681,2025-08-08,18530.29337310791,5051.493751525879,13478.799621582031,248,23154.195724487305,-19.970040878981038,-0.3334715021745427
682,2025-08-11,18629.49375152588,5051.493751525879,13578.0,248,23154.195724487305,-19.541607174790414,0.5353416506720388
683,2025-08-12,18914.694129943848,5051.493751525879,13863.200378417969,248,23154.195724487305,-18.30986333962732,1.5309078293907374
684,2025-08-13,19137.893562316895,5051.493751525879,14086.399810791016,248,23154.195724487305,-17.34589363396833,1.1800319415141924
685,2025-08-14,19410.694129943848,5051.493751525879,14359.200378417969,248,23154.195724487305,-16.16770299036741,1.4254471984529449
686,2025-08-15,19336.29337310791,5051.493751525879,14284.799621582031,248,23154.195724487305,-16.489030311433687,-0.383297765334234
687,2025-08-18,19373.49375152588,5051.493751525879,14322.0,248,23154.195724487305,-16.32836665090055,0.19238629503679494
688,2025-08-19,19261.893562316895,5051.493751525879,14210.399810791016,248,23154.195724487305,-16.81035354665335,-0.5760457594294
689,2025-08-20,19385.893562316895,5051.493751525879,14334.399810791016,248,23154.195724487305,-16.274813459338375,0.6437580998920556
690,2025-08-21,19410.694129943848,5051.493751525879,14359.200378417969,248,23154.195724487305,-16.16770299036741,0.12793100068990704
691,2025-08-22,19460.29337310791,5051.493751525879,14408.799621582031,248,23154.195724487305,-15.95349022411871,0.2555253451114181
692,2025-08-25,19596.694129943848,5051.493751525879,14545.200378417969,248,23154.195724487305,-15.364392859394945,0.7009182966605687
693,2025-08-26,19299.093940734863,5051.493751525879,14247.600189208984,248,23154.195724487305,-16.64968988612021,-1.5186244538779148
694,2025-08-27,19013.893562316895,5051.493751525879,13962.399810791016,248,23154.195724487305,-17.881433721283305,-1.4777915444827872
695,2025-08-28,18989.093940734863,5051.493751525879,13937.600189208984,248,23154.195724487305,-17.988540104407654,-0.1304289492352062
696,2025-08-29,19013.893562316895,5051.493751525879,13962.399810791016,248,23154.195724487305,-17.881433721283305,0.13059928851493208
697,2025-09-01,19100.694129943848,5051.493751525879,14049.200378417969,248,23154.195724487305,-17.506553208654854,0.4565112734141952
698,2025-09-02,19051.093940734863,5051.493751525879,13999.600189208984,248,23154.195724487305,-17.720770060750166,-0.25967741733127214
699,2025-09-03,19063.49375152588,5051.493751525879,14012.0,248,23154.195724487305,-17.66721686918799,0.06508713268429389
700,2025-09-04,18852.694129943848,5051.493751525879,13801.200378417969,248,23154.195724487305,-18.57763338328481,-1.1057764349473365
701,2025-09-05,18803.093940734863,5051.493751525879,13751.600189208984,248,23154.195724487305,-18.79185023538012,-0.263093374703427
702,2025-09-08,18939.49375152588,5051.493751525879,13888.0,248,23154.195724487305,-18.20275695650297,0.7254115265335148
703,2025-09-09,19237.093940734863,5051.493751525879,14185.600189208984,248,23154.195724487305,-16.9174599297777,1.5713207180366506
704,2025-09-10,19075.893562316895,5051.493751525879,14024.399810791016,248,23154.195724487305,-17.613663677625816,-0.8379663732713039
705,2025-09-11,19026.29337310791,5051.493751525879,13974.799621582031,248,23154.195724487305,-17.827880529721128,-0.2600150239198573
706,2025-09-12,19212.29337310791,5051.493751525879,14160.799621582031,248,23154.195724487305,-17.024570398748665,0.9775945127751262
707,2025-09-15,19013.893562316895,5051.493751525879,13962.399810791016,248,23154.195724487305,-17.881433721283305,-1.0326711493419238
708,2025-09-16,18703.893562316895,5051.493751525879,13652.399810791016,248,23154.195724487305,-19.22028393957075,-1.6303867431675334
709,2025-09-17,18703.893562316895,18703.893562316895,0.0,0,23154.195724487305,-19.22028393957075,0.0
710,2025-09-18,18352.893562316895,5658.3935623168945,12694.5,234,23154.195724487305,-20.736207896405883,-1.8766146141205975
711,2025-09-19,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
712,2025-09-22,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
713,2025-09-23,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
714,2025-09-24,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
715,2025-09-25,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
716,2025-09-26,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
717,2025-09-29,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
718,2025-09-30,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
719,2025-10-02,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
720,2025-10-03,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
721,2025-10-06,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
722,2025-10-08,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
723,2025-10-09,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
724,2025-10-10,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
725,2025-10-13,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
726,2025-10-14,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
727,2025-10-15,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
728,2025-10-16,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
729,2025-10-17,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
730,2025-10-20,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
731,2025-10-21,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
732,2025-10-22,18352.893562316895,18352.893562316895,0.0,0,23154.195724487305,-20.736207896405883,0.0
733,2025-10-23,18364.44338607788,5532.3935623168945,12832.049823760986,231,23154.195724487305,-20.68632568974918,0.06293189529906762
734,2025-10-24,18387.543914794922,5532.3935623168945,12855.150352478027,231,23154.195724487305,-20.586557470667355,0.1257894303213769
